"ROI","ROI.size","average.localizer.mask.size","inter.subject.overlap","sigChange","SubjectNumber","Contrast","filename","fROIs","task","ind_selection_method"
"18","1313","50","1.000000","0.084207","11","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.795356","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.245038","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.676171","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.41953","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","-0.012794","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.156539","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.577674","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.565311","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.289598","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.284873","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.182942","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","1.270807","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.036247","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.101571","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.971837","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.278693","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.249071","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","-0.22475","12","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.743325","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.114168","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.54102","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.39247","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.029913","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.30029","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.398335","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","1.256289","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.316215","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.583343","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.094119","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","1.229306","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.118545","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.186451","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.782838","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.185326","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.292638","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","0.060838","12","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.052031","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.130871","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.135152","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.02706","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","-0.042708","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","-0.143751","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.179339","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","-0.690979","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","-0.026617","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","-0.298471","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.088823","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.041502","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","-0.082298","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.288021","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.188999","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.093366","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","-0.043567","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","-0.285588","12","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.331857","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.420627","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","1.273716","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.688985","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.654244","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.637904","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.70184","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.803312","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.498494","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","-0.020927","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.702036","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.951988","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.854913","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.588565","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","1.507198","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","1.095111","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.356565","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","0.166127","13","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.173848","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.137502","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.728269","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.198564","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.474927","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.283342","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.442478","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.410969","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.285132","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","-0.068841","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.266325","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.550889","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.456487","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.172047","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","1.112137","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.599996","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.101972","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","0.014609","13","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.15801","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.283125","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.545447","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.490421","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.179318","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.354563","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.259363","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.392343","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.213362","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.047914","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.435711","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.401099","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.398427","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.416518","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.395062","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.495115","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.254592","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","0.151518","13","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","2.667989","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.576591","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.773795","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","-0.359416","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","1.705794","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.207837","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","2.590774","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.685833","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","1.02575","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.564887","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.424497","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.412193","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.904841","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.239151","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","1.22723","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.18247","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.345646","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","0.237772","14","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","2.029133","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.499409","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","-0.199982","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","-0.682765","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.689777","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","-0.459876","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.667193","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.26071","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.28381","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.197053","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.315518","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","-0.456753","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.519108","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.359517","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.865899","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.061694","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","-0.385062","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","-0.382964","14","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.638856","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","0.077182","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.973778","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.323349","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","1.016017","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.667713","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.92358","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.425123","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.74194","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.367834","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.10898","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.868945","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.385734","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","0.120366","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.361331","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.120776","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.730708","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","0.620736","14","3","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.906832","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","1.679305","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.747868","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.572937","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","0.381347","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","0.075008","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","1.366413","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","1.199146","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","2.036961","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","1.223859","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","1.467901","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","1.455405","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.681928","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.090575","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.510223","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.583613","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.123285","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"18","1313","50","1.000000","0.013039","15","1","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"1","1038","50","1.000000","0.558298","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"2","1399","50","1.000000","1.357496","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"3","4863","50","1.000000","0.574747","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"4","5104","50","1.000000","0.598278","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"5","888","50","1.000000","-0.182008","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"6","1015","50","1.000000","-0.07671","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"7","3526","50","1.000000","0.728294","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"8","3381","50","1.000000","0.751246","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"9","1858","50","1.000000","0.933049","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"10","1770","50","1.000000","0.766736","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"11","2147","50","1.000000","0.639137","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"12","2371","50","1.000000","0.832616","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"13","2447","50","1.000000","0.243363","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"14","1345","50","1.000000","-0.257708","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"15","2065","50","1.000000","0.455459","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"16","2222","50","1.000000","0.459884","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
"17","1400","50","1.000000","0.066113","15","2","MDfROIs_resp_Jokes_Top50Voxels_20170703","MDfROIs","Jokes","Top50Voxels"
