"ROI","ROI.size","average.localizer.mask.size","inter.subject.overlap","sigChange","SubjectNumber","Contrast","filename","fROIs","task","ind_selection_method"
"8","3381","338","1.000000","-0.096658","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.414803","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.031928","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","0.311693","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.056934","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","0.037434","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","0.04011","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","-0.04736","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","-0.031692","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.247767","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.072535","16","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.556137","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","0.610318","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","-0.278304","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","-0.192512","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","-0.366357","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","-0.234525","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.397828","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","0.07649","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.305806","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","-0.025633","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","0.170272","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.607673","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","-0.279706","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","-0.990318","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.15325","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","-0.299946","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","-0.109181","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.031566","17","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.4554","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","0.762013","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","-0.592998","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","-0.133993","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","-0.590224","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","-0.243714","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.382716","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","0.137803","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.250728","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","-0.024565","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","-0.047113","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.437891","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","-0.549177","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","-1.021742","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.004713","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","-0.281703","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","-0.332869","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.000164","17","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.100738","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","-0.151694","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","0.314694","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","-0.058519","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","0.223867","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","0.009188","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.015112","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","-0.061312","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.055078","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","-0.001068","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","0.217384","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.169781","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","0.26947","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","0.031424","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.148537","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","-0.018243","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.223687","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.031402","17","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","1.353825","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","2.150031","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","0.802156","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","0.704107","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","-0.102014","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","0.119699","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","1.871172","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","1.238655","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.907752","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.897207","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","1.811218","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","1.39131","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","0.72809","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","0.46478","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","1.354144","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","0.54578","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.889391","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.924824","18","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.999372","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","1.530132","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","0.374626","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","0.219811","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","-0.362468","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","-0.143582","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","1.430504","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","0.869473","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.710848","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.642652","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","1.283608","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.939721","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","0.531471","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","0.246077","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.927071","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","0.253374","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.467983","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.636987","18","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.354453","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","0.619899","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","0.42753","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","0.484297","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","0.260453","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","0.263281","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.440668","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","0.369182","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.196904","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.254555","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","0.52761","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.451588","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","0.19662","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","0.218703","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.427073","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","0.292406","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.421408","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.287837","18","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.278136","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","0.237365","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","0.474086","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","-0.007679","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","0.15443","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","0.069559","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.66421","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","0.134026","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.325159","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.246111","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","0.75567","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.240113","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","0.087597","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","-0.096022","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.511001","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","0.143771","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.408495","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.207289","19","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.156238","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","0.011973","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","-0.385053","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","-0.196552","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","-0.206872","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","-0.012255","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.509989","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","-0.029681","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.072679","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.092051","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","0.280536","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.065333","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","-0.016688","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","-0.110605","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.190516","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","-0.09357","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.079422","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.009049","19","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.121898","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","0.225392","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","0.859139","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","0.188873","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","0.361302","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","0.081815","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.154222","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","0.163708","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","0.25248","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.154061","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","0.475134","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.17478","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","0.104285","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","0.014583","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.320485","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","0.237341","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","0.329074","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","0.19824","19","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.233165","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","-0.059151","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","-1.100952","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","-1.184295","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","-0.364452","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","-0.90872","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","0.224392","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","0.075105","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","-0.009084","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","0.06423","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","-0.03206","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","0.156534","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","-0.033361","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","-0.497881","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.518787","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","0.278705","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","-0.834725","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","-0.724917","20","1","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","-0.223013","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","-0.358789","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","-1.557057","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","-1.629116","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"5","888","88","1.000000","-0.573259","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"6","1015","101","1.000000","-1.272914","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"7","3526","352","1.000000","-0.140479","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"8","3381","338","1.000000","-0.076495","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"9","1858","185","1.000000","-0.300688","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"10","1770","177","1.000000","-0.127365","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"11","2147","214","1.000000","-0.459283","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"12","2371","237","1.000000","-0.09619","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"13","2447","244","1.000000","-0.357885","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"14","1345","134","1.000000","-0.837827","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"15","2065","206","1.000000","0.337331","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"16","2222","222","1.000000","0.203391","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"17","1615","161","1.000000","-1.168994","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"18","1958","195","1.000000","-0.972549","20","2","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"1","1038","103","1.000000","0.456178","20","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"2","1399","139","1.000000","0.299638","20","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"3","4863","486","1.000000","0.456105","20","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
"4","5104","510","1.000000","0.444822","20","3","MDfROIs_resp_JokesCustom_20170720","MDfROIs","JokesCustom","Top10Percent"
